9796.693005, 9317.613961, 8895.487912, 8895.487912, 8663.061891, 8663.061891, 8663.061891, 7872.636305, 7872.636305, 7872.636305, 7872.636305, 7821.150492, 7411.879638, 7411.879638, 5663.780275, 5574.284508, 5574.284508, 5574.284508, 5574.284508, 4740.101215, 4740.101215, 4284.371251, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -118140.895799, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -177608.339682, -192052.006292, -192052.006292, -192052.006292, -192052.006292, -192052.006292, -216668.950470, -227362.509057, -227362.509057, -227362.509057, -1123297.529562, -1123297.529562, -1123297.529562, -1123297.529562, 
15744.694516, 15744.694516, 15744.694516, 15744.694516, 15834.414245, 15863.397273, 16069.568451, 16069.568451, 16069.568451, 18367.408059, 18367.408059, 18367.408059, 18367.408059, 18367.408059, 18367.408059, 21228.135340, 21228.135340, 21228.135340, 21228.135340, 21228.135340, 21228.135340, 21228.135340, 21228.135340, 21228.135340, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 108868.027026, 139032.014024, 175723.297425, 175723.297425, 175723.297425, 177259.093760, 177259.093760, 177259.093760, 177259.093760, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 182372.107033, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 220247.900401, 288245.704618, 1173038.944943, 1173038.944943, 1173038.944943, 1173038.944943, 1173038.944943, 

Experiment for 0 took, 4377.000000, Counter, 10000
51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 51266.894875, 25702.030810, 9410.171622, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6792.046117, 6554.830495, 6097.507021, 5732.745849, 5476.408861, 5312.941615, 5208.822627, 5142.728639, 5100.978620, 5074.763716, 5058.413790, 5048.290122, 5042.069115, 5038.276190, 5035.982165, 5034.606002, 5033.787274, 5033.304256, 5033.021701, 5032.857823, 5032.763594, 5032.709884, 5032.679538, 5032.662544, 5032.653113, 5032.647926, 5032.645099, 5032.643572, 5032.642755, 5032.642322, 5032.642095, 5032.641977, 5032.641916, 5032.641885, 5032.641869, 5032.641861, 5032.641858, 5032.641856, 5032.641855, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 5032.641854, 
324092.895539, 3090099.646086, 3264129.043042, 3358492.008615, 3486387.789214, 4919661.439896, 5134817.139790, 5358651.033087, 5522585.585872, 5621215.272914, 5774454.187414, 5956891.278359, 6307884.521374, 6465742.956036, 6642766.339639, 8437308.598096, 8581638.910559, 9577051.895919, 9749921.182368, 11320356.669095, 11868984.026993, 12495471.224312, 13977981.403875, 14164407.201307, 15153905.289245, 16491621.705221, 16804900.298572, 17399883.542542, 18327906.522940, 18464357.842494, 19532757.469166, 21588753.855292, 22755631.567588, 23146637.849013, 23833007.091244, 26074515.119563, 27470532.864056, 27762520.243645, 29005000.605784, 32326518.668950, 45052161.458545, 47961036.965152, 50607800.152183, 51660865.263276, 53094047.363248, 54895734.440186, 64505092.920266, 70567741.233443, 73186189.674862, 77481088.607123, 82128475.998774, 89538346.347065, 91056326.845289, 96319880.862929, 97335058.889304, 99466506.490601, 105903114.888606, 128099815.969735, 133211193.564087, 135103021.428160, 136836598.974996, 141422889.498681, 146839168.629106, 159751672.344533, 166405919.911639, 184560461.564064, 215448014.604354, 227469304.207665, 242914882.222745, 258578025.097048, 266894531.098686, 272600152.488467, 281025577.843614, 306652173.233262, 327108034.581498, 427971668.728191, 460695032.107014, 465061419.531978, 490803882.174701, 514080579.945759, 711019674.838085, 734801946.799758, 742567488.825020, 781108980.816602, 838335274.652479, 910106749.042958, 1181531347.775319, 1239808434.609268, 1388125608.240963, 1480266432.241242, 1528563635.936299, 1558082182.509991, 1593857211.031398, 1651795669.497603, 1782398489.046044, 1864157816.635735, 1998486299.307872, 2129311342.667925, 5161106499.085313, 6054607724.316329, 

Experiment for 1 took, 4338.000000, Counter, 10000
28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 28273417263.630302, 2842336244.337709, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 2177832995.876936, 1199940777.542838, 656306643.634939, 387911852.641683, 210511879.741068, 117471982.663207, 61684834.947587, 36469684.639382, 23107746.421475, 14081034.368962, 8716240.810535, 5755684.094385, 3936252.676197, 2866688.559829, 2265317.837970, 1862656.580301, 1622128.013249, 1479429.573308, 1392798.699072, 1339504.875624, 1306514.820118, 1286065.781570, 1273415.304654, 1265622.003730, 1260848.059073, 1257943.018631, 1256188.065141, 1255136.031669, 1254510.405628, 1254141.403068, 1253925.576752, 1253800.411077, 1253728.445332, 1253687.426333, 1253664.251072, 1253651.273075, 1253644.070333, 1253640.108839, 1253637.949829, 1253636.783965, 1253636.160228, 1253635.829648, 1253635.656093, 1253635.565845, 1253635.519367, 1253635.495663, 1253635.483693, 1253635.477707, 1253635.474745, 1253635.473293, 1253635.472589, 1253635.472251, 1253635.472090, 1253635.472015, 1253635.471980, 1253635.471964, 1253635.471956, 1253635.471953, 1253635.471952, 1253635.471951, 1253635.471951, 1253635.471951, 1253635.471950, 1253635.471950, 1253635.471950, 1253635.471950, 1253635.471950, 
601332993158.383420, 833621569065.346920, 8553062622048.067400, 9125951115786.494100, 15673254499219.691000, 20248609150400.336000, 13887264531127300.000000, 13924341122599662.000000, 15517053096500890.000000, 16454234888927084.000000, 16614012093843136.000000, 20729482146005644.000000, 21643815491111300.000000, 34165300656738380.000000, 36759578402398336.000000, 39534642512643408.000000, 44535452897018616.000000, 48963748830545056.000000, 55626595977653824.000000, 74910562452542288.000000, 99695146266562240.000000, 107744670825541460.000000, 117169471727720480.000000, 122096884190745410.000000, 129130172666291140.000000, 134789375585189740.000000, 139736004956913710.000000, 152798458374646020.000000, 161385433157661500.000000, 194326161840889700.000000, 210840440788027200.000000, 237197646994648830.000000, 244135553690743780.000000, 247065819290041220.000000, 251347953552729760.000000, 400113607644334910.000000, 468200287867155710.000000, 499872130198928060.000000, 2701447949424474100.000000, 2769428622613902800.000000, 3023953306025587200.000000, 3302934572026147800.000000, 3417783674719305700.000000, 4459357065434312700.000000, 5028175573926836200.000000, 5723354476592403500.000000, 6587694708154053600.000000, 6878138122817227800.000000, 7382519714857711600.000000, 7561910901150794800.000000, 8679364150370625500.000000, 8924884200215584800.000000, 8941277937291255800.000000, 9161569561184126000.000000, 9251832637600370700.000000, 10193743615581473000.000000, 11723377690848438000.000000, 12659803960371743000.000000, 13379505887928013000.000000, 13903906374667977000.000000, 14095420972021543000.000000, 15422451661292370000.000000, 16141350477303093000.000000, 16282092905966025000.000000, 20394028701173752000.000000, 21946358690677785000.000000, 23288141270726685000.000000, 25956211447734657000.000000, 32719278283765592000.000000, 43146679732407132000.000000, 102920507099393740000.000000, 106100836716123680000.000000, 118918815111495420000.000000, 124864376153820320000.000000, 140229723303675120000.000000, 140519757079969450000.000000, 186213525562377990000.000000, 781548684558945220000.000000, 829572921397101070000.000000, 833142449061102880000.000000, 874365598546265240000.000000, 1170265850713589200000.000000, 1858090907196907300000.000000, 1956439106903985400000.000000, 2099610774863642100000.000000, 2966610130227401100000.000000, 3358191011202789300000.000000, 3399696102978722700000.000000, 3523698589570054500000.000000, 3680860079147339200000.000000, 3728645643630042200000.000000, 4092983517524346800000.000000, 4131818802956423100000.000000, 4311969423241312700000.000000, 5091179254830221800000.000000, 8391261217338446300000.000000, 10109979081958450000000.000000, 10161856272576589000000.000000, 17223438529558508000000.000000, 17868810876553045000000.000000, 

Experiment for 2 took, 4535.000000, Counter, 10000
1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1253909.080706, 1217964.284132, 891208.306380, 739256.895694, 656334.017023, 604116.942806, 585290.999806, 551842.528262, 519961.149144, 456159.255448, 385935.554810, 351345.422272, 323283.280792, 244390.982831, 195771.305221, 178055.619342, 133584.286177, 94218.912345, 68487.393655, 58562.915347, 43349.317310, 36317.720682, 36317.720682, 36317.720682, 31948.916432, 13942.871823, 2741.865258, -2355.128355, -4494.876287, -5361.978137, -5707.067135, -5842.937277, -5896.101430, -5916.878674, -5925.047712, -5928.312795, -5929.657437, -5930.236281, -5930.499638, -5930.626668, -5930.691228, -5930.725375, -5930.743914, -5930.754122, -5930.759775, -5930.762905, -5930.764630, -5930.765576, -5930.766090, -5930.766368, -5930.766516, -5930.766595, -5930.766636, -5930.766658, -5930.766669, -5930.766674, -5930.766677, -5930.766679, -5930.766679, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, -5930.766680, 
