9062.148308, 9007.606170, 9007.606170, 6446.413093, 6446.413093, 6446.413093, 6446.413093, 6446.413093, 6446.413093, 3944.968713, 3944.968713, 3944.968713, 3944.968713, 3944.968713, 3944.968713, -2778.365094, -2778.365094, -2778.365094, -2778.365094, -2778.365094, -2778.365094, -4979.773226, -4979.773226, -4979.773226, -4979.773226, -4979.773226, -4979.773226, -4979.773226, -4979.773226, -5275.634237, -5275.634237, -6659.927172, -9223.678792, -9223.678792, -9223.678792, -9223.678792, -9223.678792, -9223.678792, -14815.111158, -14815.111158, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -47619.717533, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -56228.224111, -57237.792427, -57237.792427, -57237.792427, -60555.956070, -60555.956070, -63252.844289, -63252.844289, -63252.844289, -65179.370362, -65179.370362, -136828.241624, -136828.241624, -136828.241624, -136828.241624, -136828.241624, -136828.241624, -136828.241624, -136828.241624, -141022.141308, -141022.141308, -160024.506777, -160024.506777, -160024.506777, -160024.506777, 
15062.514698, 15062.514698, 16089.238806, 16089.238806, 16089.238806, 16089.238806, 16089.238806, 16195.468398, 16712.135123, 16745.991250, 16896.856952, 18033.959614, 18033.959614, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23726.632114, 23775.124785, 24722.219950, 24722.219950, 24722.219950, 25637.505103, 25637.505103, 27652.574843, 27652.574843, 27652.574843, 32923.838122, 32923.838122, 60880.021996, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 66556.629152, 82671.460600, 82671.460600, 82671.460600, 83148.562704, 83148.562704, 83148.562704, 83148.562704, 83148.562704, 83148.562704, 83148.562704, 83148.562704, 88925.154987, 88925.154987, 88925.154987, 88925.154987, 88925.154987, 156455.325976, 156455.325976, 156455.325976, 156455.325976, 156455.325976, 156455.325976, 156455.325976, 156455.325976, 156455.325976, 156455.325976, 186790.222883, 186790.222883, 186790.222883, 186790.222883, 186790.222883, 186790.222883, 186790.222883, 186790.222883, 

Experiment for 0 took, 4164.000000, Counter, 10000
67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 67005.407636, 33700.493806, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 18271.978087, 12279.401772, 7565.557269, 4360.861142, 2551.182679, 1513.349229, 911.302109, 628.230751, 514.394038, 462.010830, 430.990287, 407.525637, 386.347452, 365.413917, 347.950260, 333.464078, 322.830619, 316.133653, 311.903885, 309.233780, 307.553232, 306.500457, 305.844816, 305.439224, 305.190129, 305.038310, 304.946507, 304.891442, 304.858684, 304.839359, 304.828055, 304.821499, 304.817729, 304.815581, 304.814366, 304.813687, 304.813309, 304.813102, 304.812989, 304.812928, 304.812895, 304.812878, 304.812869, 304.812864, 304.812861, 304.812860, 304.812860, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 304.812859, 
316907.269767, 704498.573501, 1202079.729200, 1470651.727273, 1615621.222917, 1771647.598993, 1771647.598993, 1771647.598993, 1771647.598993, 2499085.356584, 2683409.567816, 2839360.375488, 3516619.132796, 3677841.961343, 3828643.077695, 4159801.981274, 4252839.932820, 4412270.663822, 4527198.568755, 4551531.449821, 4588466.994102, 4672945.085827, 6160499.154489, 6363699.843274, 6427618.962663, 6626300.715352, 7036904.015538, 7243871.664108, 7482877.412663, 7697307.509984, 8654714.227514, 521484259.250497, 559280938.320942, 607905272.403887, 622592945.652853, 716487395.140681, 721150868.212061, 728527806.272874, 758330848.917040, 853425270.557577, 856104056.130001, 878522216.710988, 882001659.945299, 918637443.261677, 920229504.284034, 927161309.311275, 966893309.374298, 1014456558.649245, 1038274556.277925, 1042768050.142040, 1232668227.913039, 1293112724.052574, 1345410801.274334, 1347661775.748975, 1370459440.661367, 1378905322.769369, 1388852015.946444, 1467071695.967044, 1543893218.261370, 1646518798.975926, 1732186909.734069, 1818096040.851514, 1872572915.078005, 1941528172.964253, 2346359562.047951, 2431038832.818947, 2853333682.565934, 3012216101.407036, 3492092213.296511, 3644970498.572843, 4578233356.177270, 4696515801.061417, 5009115256.940941, 6615422227.723889, 7516658586.756002, 7912536039.132545, 8643991103.175221, 9166170111.705154, 9496698110.281124, 9751907789.850018, 9979448443.064217, 10003145254.315529, 10839676336.423429, 11304837824.375761, 11717274953.398483, 11884548167.113859, 12436724426.392113, 12890150602.027262, 13752915419.020403, 14750260117.824476, 15102097551.426716, 17097341000.269476, 18274472485.276096, 19417098258.899441, 20112621457.094364, 20332589853.413109, 26635834921.731457, 29870495588.718899, 31404004163.554794, 32005756792.084881, 

Experiment for 1 took, 4068.000000, Counter, 10000
24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 24473198948.706211, 3285348199.178542, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 522377446.654003, 489863758.472333, 422598087.266374, 376252135.918844, 348245044.205375, 331030084.097317, 320352864.977909, 313708340.330034, 309575732.599879, 307013682.802282, 305433222.892753, 304464276.750743, 303874353.349665, 303517866.363790, 303304124.856913, 303177002.266080, 303102018.692509, 303058159.754035, 303032723.751827, 303018098.775953, 303009762.776693, 303005053.013188, 303002415.569620, 303000951.795872, 303000146.722573, 302999707.958301, 302999471.025792, 302999344.266957, 302999277.084790, 302999241.814157, 302999223.473429, 302999214.027955, 302999209.210763, 302999206.778081, 302999205.561740, 302999204.959651, 302999204.664628, 302999204.521541, 302999204.452860, 302999204.420236, 302999204.404903, 302999204.397773, 302999204.394493, 302999204.393001, 302999204.392330, 302999204.392031, 302999204.391899, 302999204.391842, 302999204.391818, 302999204.391807, 302999204.391803, 302999204.391801, 302999204.391800, 302999204.391800, 
5114890448010.817400, 5495882413174.145500, 5750628348560.270500, 6042687564429.857400, 7253377963283.442400, 8532218101495.996100, 8688742185564.460900, 9866447794734.142600, 10630710638525.416000, 12155030602396.924000, 71818418990160.047000, 72129855502185.047000, 76762863338157.906000, 81963924050685.203000, 87384716628469.750000, 92376622632840.250000, 103399857000158.020000, 150810869432602.030000, 18917163018583008.000000, 19257994549420864.000000, 22368437947480300.000000, 25424379947619504.000000, 26982051940232616.000000, 43238710753716560.000000, 45558482778571888.000000, 46609504572177472.000000, 50397527414922272.000000, 52573526306669824.000000, 890177401399669760.000000, 1100866038499022700.000000, 1128247042605676900.000000, 1170916906926126300.000000, 1245939942304549900.000000, 1454655259639233000.000000, 1495794472055250900.000000, 1585406859836765400.000000, 1658306669437215700.000000, 1706903493260082200.000000, 1766747635626604000.000000, 1928252046184474400.000000, 2026800735745973200.000000, 3251810375694824400.000000, 5211855475560898600000.000000, 5349559008511667500000.000000, 5432171874731461400000.000000, 5993244328831058200000.000000, 6167517480548646800000.000000, 8330304501459037700000.000000, 9399821518432393800000.000000, 10642111091535533000000.000000, 11382827966241538000000.000000, 11484403384924793000000.000000, 11641842819809415000000.000000, 12625007468874146000000.000000, 16683467892532818000000.000000, 17833832700172420000000.000000, 17842662975247818000000.000000, 18069753169315923000000.000000, 18930615776691125000000.000000, 27123795895363266000000.000000, 34055835603631490000000.000000, 36854357301882331000000.000000, 41749310698931368000000.000000, 71485356149004632000000.000000, 82431787367283493000000.000000, 93977309658316508000000.000000, 96290398031784840000000.000000, 108403881433638290000000.000000, 112484464441448620000000.000000, 135815753693770470000000.000000, 149797133240446760000000.000000, 162654538842127190000000.000000, 166668723428465180000000.000000, 188839157476340630000000.000000, 329429477990812780000000.000000, 346034176960317240000000.000000, 346448921748750480000000.000000, 372494087129965460000000.000000, 468590573701706030000000.000000, 479899996933771160000000.000000, 523928834573720290000000.000000, 605267620349800560000000.000000, 620401768279675480000000.000000, 860702428976714460000000.000000, 882828515720574480000000.000000, 1015123468614085500000000.000000, 1020331757847958600000000.000000, 1125780032533756600000000.000000, 1295470255362868400000000.000000, 1316126036392961600000000.000000, 1947419133907599900000000.000000, 2075998153375175500000000.000000, 2259931105629305800000000.000000, 2433953491335613700000000.000000, 2448009137545837000000000.000000, 2707171041106253000000000.000000, 3393234522184193900000000.000000, 3500755108338481500000000.000000, 4789199708686901200000000.000000, 4840565430604055100000000.000000, 
