9790.900710, 9790.900710, 9790.900710, 9790.900710, 9442.618302, 9442.618302, 9442.618302, 9393.127417, 9393.127417, 9363.030076, 9303.581943, 8157.381257, 8157.381257, 8157.381257, 7949.416270, 7949.416270, 7949.416270, 7820.368819, 5726.793255, 5726.793255, 5726.793255, 5726.793255, 5726.793255, 5360.451631, 4165.738876, 4165.738876, 4165.738876, 4165.738876, 3757.501683, 3757.501683, 3757.501683, 2543.182523, 1666.139936, 1666.139936, -2350.048147, -2350.048147, -5461.326066, -5461.326066, -5461.326066, -5461.326066, -5461.326066, -5461.326066, -5461.326066, -5461.326066, -5461.326066, -12647.785519, -12647.785519, -12819.974790, -12819.974790, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -130040.146797, -148137.976243, -148137.976243, -148137.976243, -148137.976243, -148137.976243, -148137.976243, -148137.976243, -148137.976243, -176423.456439, -176423.456439, -176423.456439, -176423.456439, -181529.376747, -181529.376747, -181529.376747, -181529.376747, -184096.144095, -184096.144095, -184096.144095, -219459.952533, -219459.952533, -219459.952533, -219459.952533, -219459.952533, -219459.952533, -219459.952533, -219459.952533, -219459.952533, -219459.952533, -219459.952533, -238422.440999, -462821.785346, 
14633.378866, 14633.378866, 15664.180446, 15664.180446, 15664.180446, 16054.339764, 16471.003158, 16961.018946, 17187.510063, 18007.797253, 18641.984923, 18641.984923, 18641.984923, 18641.984923, 18641.984923, 18710.847504, 19374.374300, 19374.374300, 19374.374300, 19374.374300, 19374.374300, 19374.374300, 19374.374300, 19374.374300, 22406.312079, 22406.312079, 22406.312079, 22406.312079, 22406.312079, 22406.312079, 22557.869642, 23834.475661, 23834.475661, 26747.732352, 26747.732352, 26747.732352, 26747.732352, 26747.732352, 26747.732352, 27276.415887, 27276.415887, 32673.973271, 32673.973271, 32673.973271, 32673.973271, 39501.298452, 39501.298452, 39501.298452, 39501.298452, 39501.298452, 39501.298452, 39501.298452, 39501.298452, 39501.298452, 44617.984911, 44617.984911, 44617.984911, 46976.821239, 51820.978153, 51820.978153, 51820.978153, 51820.978153, 51820.978153, 51820.978153, 167321.284609, 167321.284609, 167321.284609, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 209352.870541, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 214772.533644, 394359.022783, 394359.022783, 394359.022783, 394359.022783, 

Experiment for 0 took, 4127.000000, Counter, 10000
66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66675.476397, 66512.106723, 64885.608757, 64885.608757, 64885.608757, 64885.608757, 64885.608757, 64885.608757, 61784.999739, 47433.419797, 34615.953470, 22520.025001, 14601.659061, 9125.788412, 6260.726863, 4989.966719, 4424.110346, 4139.696752, 4107.481848, 4107.481848, 3941.496332, 3671.845763, 3349.971497, 3136.808523, 2834.624820, 2621.988263, 2383.397170, 2207.115699, 2078.259655, 1991.457321, 1924.572268, 1881.748337, 1854.399154, 1837.007722, 1826.009558, 1819.098820, 1814.786716, 1812.115957, 1810.474484, 1809.473575, 1808.868169, 1808.504978, 1808.288897, 1808.161416, 1808.086842, 1808.043590, 1808.018720, 1808.004544, 1807.996535, 1807.992050, 1807.989561, 1807.988191, 1807.987445, 1807.987042, 1807.986827, 1807.986713, 1807.986653, 1807.986621, 1807.986605, 1807.986597, 1807.986593, 1807.986591, 1807.986590, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 1807.986589, 
178514.521416, 342197.492532, 614025.759424, 918926.399225, 1186035.784678, 1186035.784678, 1186035.784678, 1186035.784678, 1186035.784678, 1186035.784678, 1186035.784678, 8704199.273698, 9001284.850819, 9045081.442617, 9277213.581940, 9839315.323124, 10555099.751068, 11024557.469643, 11632104.907613, 12654429.081389, 14131441.742675, 15308516.636446, 20229239.632566, 21681940.270557, 23174082.557876, 23862141.371968, 24143017.238935, 30075328.203289, 31460840.496938, 33211349.292694, 35115599.597861, 35619479.644472, 38058698.303128, 39213643.061732, 39764938.531856, 40857193.666825, 40958566.593639, 42709353.634721, 42798976.217037, 44219004.603332, 44786861.363151, 48095213.470780, 48386733.741829, 48819828.406489, 49640045.073996, 52272379.358038, 56671425.261266, 66125643.345771, 69926049.133679, 75102212.451285, 84519057.829545, 89781301.954662, 90889186.005725, 94030486.442191, 97614946.176528, 101403284.854345, 106332804.401461, 107820338.166115, 113765382.356507, 126691542.317517, 129402835.534232, 131085890.613131, 139126463.658590, 146916556.265519, 159130270.994648, 168592016.578575, 176448583.902962, 180353786.920544, 207005202.328101, 216898409.146101, 217778240.680609, 257365404.061651, 269374578.886939, 301767915.024832, 310400221.329323, 380067284.225628, 405636388.400533, 410450972.874318, 556269496.552260, 558572799.498022, 586795016.617143, 727334141.512050, 1035342792.320350, 1081557222.791225, 1176756019.654588, 1229907329.708808, 1770740354.416725, 1795718457.415559, 1873673864.720058, 2584642360.029371, 2764980740.745169, 2881732620.667596, 2968156244.693531, 3003692364.251561, 1734018153239.700200, 1750706818091.986100, 1862872163527.756100, 2059598411237.563200, 2145515581642.711200, 2230533019960.795900, 

Experiment for 1 took, 4066.000000, Counter, 10000
27613965790.277546, 27613965790.277546, 27613965790.277546, 27613965790.277546, 27613965790.277546, 27613965790.277546, 27613965790.277546, 27613965790.277546, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 16708991713.373566, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 430836805.242794, 232587982.292026, 86624307.071226, 31267642.260343, 10974351.342113, 4010434.008399, 1585130.724656, 731123.816858, 399018.799184, 253214.548075, 176404.868500, 134924.732519, 112241.221945, 98268.308012, 90128.212430, 85244.903155, 82263.815707, 80427.538136, 79292.872668, 78592.311930, 78161.263282, 77897.416461, 77736.935311, 77640.015134, 77581.924812, 77547.383044, 77527.011087, 77515.096136, 77508.186359, 77504.213534, 77501.949122, 77500.669759, 77499.953326, 77499.555709, 77499.337021, 77499.217836, 77499.153476, 77499.119043, 77499.100794, 77499.091213, 77499.086231, 77499.083666, 77499.082357, 77499.081696, 77499.081366, 77499.081202, 77499.081122, 77499.081083, 77499.081065, 77499.081056, 77499.081052, 77499.081050, 77499.081049, 77499.081048, 77499.081048, 77499.081048, 77499.081048, 77499.081048, 77499.081048, 77499.081048, 77499.081048, 77499.081048, 77499.081048, 77499.081048, 
1525033029888.658900, 1721973737967.251500, 2874093271506.201700, 3965554008659.014200, 4668931750489.972700, 4668931750489.972700, 4668931750489.972700, 25840248230785.762000, 50090623516877.781000, 52498418228491.484000, 58339102601763.266000, 64895493397799.937000, 67337622043205.484000, 71619150262472.969000, 82015414801446.625000, 248179464320757.250000, 275295322154798.720000, 293107608537693.370000, 318687018742965.120000, 356768932168512.060000, 381354470325436.310000, 408223009279829.120000, 455506981462916.500000, 515926461406976.120000, 525196800870685.690000, 2670172250500408.500000, 2967493487980693.500000, 3762701909927050.000000, 4116472256249809.000000, 4644612064800923.000000, 4967752839998162.000000, 5343060256729240.000000, 5710924850600422.000000, 46823109103453968.000000, 51724619586323344.000000, 53816938560930256.000000, 58645653175163296.000000, 65946671419585168.000000, 85039637116279280.000000, 97405015492126944.000000, 99427170514424800.000000, 100078262476825100.000000, 107208796339329940.000000, 116724725536512700.000000, 127173731270559470.000000, 178708026369702050.000000, 182248047160144580.000000, 211563999208617470.000000, 232676720797838780.000000, 240002768577583300.000000, 256244134341975550.000000, 266589892662655460.000000, 274092237237824740.000000, 496178886906738430.000000, 627122769183506430.000000, 968686427383206660.000000, 1584434903330625500.000000, 1766379118835139800.000000, 1851849123347867400.000000, 1884059370986970400.000000, 264419694297042260000.000000, 275976115755898800000.000000, 342295064574497330000.000000, 348936819274986620000.000000, 357031352719674570000.000000, 389573093930171700000.000000, 414253820818994040000.000000, 425320278922720710000.000000, 482373746434362310000.000000, 586007675815931080000.000000, 656690698488024010000.000000, 766149646821879710000.000000, 898719583275891560000.000000, 905669384111630580000.000000, 1018166193932692000000.000000, 1128490841418780800000.000000, 1141356469227068500000.000000, 1303929564525449700000.000000, 1398379716438038900000.000000, 2181383169551055700000.000000, 3074752964957933400000.000000, 3203838014706042300000.000000, 7066376808462552000000000.000000, 7230408329297486800000000.000000, 8365362995554185700000000.000000, 9302277641705582600000000.000000, 11137763900917595000000000.000000, 12180996519618164000000000.000000, 12455124262536317000000000.000000, 13643944551469701000000000.000000, 16349901960879070000000000.000000, 17960439215435843000000000.000000, 23519565851410608000000000.000000, 24347109748579792000000000.000000, 26798447089121089000000000.000000, 28783279603345152000000000.000000, 32027594788093213000000000.000000, 32202753195613495000000000.000000, 34214186864490416000000000.000000, 44927964430647716000000000.000000, 
