10275.805774, 10145.889614, 9223.131988, 9078.147255, 8923.822492, 8798.186100, 8798.186100, 8747.102558, 8747.102558, 8547.539883, 8394.873988, 6674.342973, 6674.342973, 6674.342973, 6674.342973, 3370.584309, 3370.584309, 3370.584309, 3370.584309, 3370.584309, 3370.584309, 3010.810531, 3010.810531, 3010.810531, 3010.810531, 3010.810531, 2637.410353, 2637.410353, 741.272144, 741.272144, -214.027462, -1743.004125, -1743.004125, -1743.004125, -17097.602632, -17097.602632, -17097.602632, -17097.602632, -17097.602632, -17097.602632, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -56494.921063, -73731.586696, -73731.586696, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -132047.587213, -187927.289707, -187927.289707, -187927.289707, -187927.289707, -187927.289707, -187927.289707, -187927.289707, -211573.641297, -211573.641297, -211573.641297, -254428.768477, -254428.768477, -265751.120982, -265751.120982, -265751.120982, -281317.514095, -281317.514095, -281317.514095, -281317.514095, -281317.514095, -373217.744831, -373217.744831, -373217.744831, 
14853.752843, 15322.178572, 15509.580090, 15546.840143, 15546.840143, 16350.934808, 17102.850626, 17102.850626, 20511.952044, 20511.952044, 20511.952044, 20511.952044, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 22947.633899, 29352.568241, 29352.568241, 39942.324584, 39942.324584, 39942.324584, 39942.324584, 39942.324584, 39942.324584, 39942.324584, 39942.324584, 39942.324584, 46975.829370, 46975.829370, 46975.829370, 46975.829370, 46975.829370, 46975.829370, 63754.347945, 63754.347945, 63754.347945, 63754.347945, 63754.347945, 63754.347945, 63754.347945, 63754.347945, 64265.075120, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 183046.411366, 195941.974303, 195941.974303, 195941.974303, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 229022.783337, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 257166.212888, 

Experiment for 0 took, 4326.000000, Counter, 10000
63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 63824.158332, 59552.737000, 29878.729297, 29878.729297, 29878.729297, 29878.729297, 29878.729297, 29878.729297, 29878.729297, 29878.729297, 29878.729297, 29878.729297, 29878.729297, 26652.991771, 14590.181726, 7313.158098, 3498.887305, 2076.197413, 1622.521734, 1622.521734, 1622.521734, 1622.521734, 1622.521734, 1622.521734, 1622.521734, 1622.521734, 1622.521734, 1622.521734, 1496.982144, 1408.291564, 1320.587055, 1261.299849, 1215.447568, 1186.121639, 1167.406232, 1155.510604, 1147.990199, 1143.265631, 1140.317993, 1138.492472, 1137.370543, 1136.686452, 1136.272683, 1136.024459, 1135.876780, 1135.789654, 1135.738687, 1135.709126, 1135.692129, 1135.682441, 1135.676967, 1135.673902, 1135.672201, 1135.671265, 1135.670755, 1135.670480, 1135.670332, 1135.670254, 1135.670213, 1135.670192, 1135.670181, 1135.670175, 1135.670172, 1135.670171, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 1135.670170, 
250997.490554, 558784.116662, 888483.043340, 1276760.269705, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1315472.167543, 1452488.298449, 1504163.320375, 1587270.137885, 1817049.259943, 1856848.848191, 1982839.143152, 2090667.721175, 2188189.839679, 2271440.592843, 2387939.573085, 2524570.335307, 2694945.413211, 3637526.345383, 3830811.076508, 4033984.373613, 5753351.654215, 6130527.869040, 6251551.817346, 6546273.830658, 18175401.274770, 18670774.840974, 19788258.649056, 20744803.325638, 22292753.750049, 22705930.521036, 24242291.991415, 28003868.430208, 38224769.032687, 43635563.683485, 45667163.260310, 104165703.562575, 166802948.575628, 170266326.241713, 177461493.972982, 183522141.961979, 184665538.922061, 186505555.956036, 199848690.115025, 210751662.762950, 218208963.449992, 223499892.684909, 232021042.097996, 236460432.504706, 253041410.110327, 257001269.862651, 269455917.073402, 1978939226.846563, 2171926444.065296, 3256313266.635336, 3878311267.463290, 4095585256.101348, 4163469356.835269, 4222264666.221625, 4360506597.105598, 4587215816.024573, 4664088625.757196, 6322002227.828137, 6680614552.141588, 6839593487.861251, 6933349905.596214, 8144361906.290533, 8434593569.561956, 8460833009.389328, 8841917622.186508, 9680029254.954746, 10149866185.191555, 10535755007.691429, 10933871801.318584, 11345925300.001829, 11817734837.030926, 11827550495.802187, 12154809017.739744, 62635321324.138870, 64242948242.603981, 69660171161.428467, 69858238270.216064, 77540244148.520416, 80046859388.529205, 82516114970.656509, 87042684500.159119, 124327373321.580400, 127715530257.369930, 135796648981.762220, 144673826469.291750, 

Experiment for 1 took, 4339.000000, Counter, 10000
25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25220689993.675648, 25177626097.128391, 10194669870.607948, 3103072409.280735, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1159129539.488414, 1106833846.512815, 768933408.195814, 546598570.086842, 411188824.407786, 298370554.077616, 227940013.756916, 177829775.945095, 147566497.353409, 124021054.223766, 108341240.224445, 97449816.727078, 90825722.149654, 86736509.961681, 84193032.181990, 82607280.272133, 81619846.045027, 81007219.721816, 80629130.469347, 80397264.971718, 80256073.239409, 80170742.740760, 80119577.171564, 80089145.301930, 80071194.572824, 80060694.797837, 80054605.402352, 80051104.157523, 80049108.499451, 80047980.969166, 80047349.557419, 80046999.125514, 80046806.388457, 80046701.346908, 80046644.624515, 80046614.278047, 80046598.194422, 80046589.750520, 80046585.359691, 80046583.098415, 80046581.945164, 80046581.362772, 80046581.071576, 80046580.927434, 80046580.856804, 80046580.822549, 80046580.806106, 80046580.798296, 80046580.794625, 80046580.792919, 80046580.792133, 80046580.791776, 80046580.791615, 80046580.791544, 80046580.791512, 80046580.791499, 80046580.791493, 80046580.791490, 80046580.791489, 80046580.791489, 80046580.791489, 80046580.791488, 
368134165999.124450, 1830256627003.207800, 36767223629949264.000000, 37758649424010080.000000, 39318259224484392.000000, 43081334975787664.000000, 44219397246363144.000000, 45603299651748736.000000, 50782965070842656.000000, 54942870952694688.000000, 76201398768150848.000000, 76557320413936912.000000, 84983957079581328.000000, 96514302197184752.000000, 107759842505927740.000000, 152909428268917570.000000, 210990948980355580.000000, 230578735881721820.000000, 231959672538160740.000000, 260198015815502340.000000, 274679747704242140.000000, 278465231024776580.000000, 293871092371225860.000000, 360519852179825920.000000, 424220628763147140.000000, 469582750095836480.000000, 485782815972578560.000000, 612254086481717630.000000, 657133071545361410.000000, 801494514128123900.000000, 846862011468683260.000000, 880324092097216260.000000, 981573501677852930.000000, 1059504594854574600.000000, 1130964705016561500.000000, 1154844052156133100.000000, 1379925157990801700.000000, 1594709777788962600.000000, 2098716576160592100.000000, 6211972575778974700.000000, 6937154467441010700.000000, 7464442632347328500.000000, 7600263388769071100.000000, 8007276830356335600.000000, 8181431530509737000.000000, 8644463114771349500.000000, 8952630300862245900.000000, 9701924401641682900.000000, 10751995091868262000.000000, 11088376830463005000.000000, 12251242152472515000.000000, 12518221753687417000.000000, 15044162708855603000.000000, 16484600451128353000.000000, 17509267614218410000.000000, 23619622064542114000.000000, 25246532305086910000.000000, 46520266427626643000.000000, 105373550773983560000.000000, 116476013769706590000.000000, 125684534857642840000.000000, 147825009672124170000.000000, 170477706961144970000.000000, 223421635065474510000.000000, 256737641446002200000.000000, 271459252834991010000.000000, 288180910767583790000.000000, 297810412887551640000.000000, 330026082462500720000.000000, 334859525958839040000.000000, 342854805342515040000.000000, 395128906316039590000.000000, 496004550036501100000.000000, 533965734157951110000.000000, 574465221984909660000.000000, 758614112919486730000.000000, 831016935405959770000.000000, 938726683357812490000.000000, 1004633624045330200000.000000, 1169768488087171100000.000000, 1560601520200483300000.000000, 2137589404500196900000.000000, 2249493712062920800000.000000, 2477142088344361000000.000000, 4095521952926525800000.000000, 4448946099761410700000.000000, 6732073422814073300000.000000, 7284939976167484600000.000000, 7690626117978717900000.000000, 7815433733944912100000.000000, 9696107335075930000000.000000, 9830654302770914400000.000000, 10357771591788171000000.000000, 14788935644440290000000.000000, 16520754111338651000000.000000, 18170487127336024000000.000000, 13977808950395562000000000.000000, 15463917377758352000000000.000000, 19837556875389542000000000.000000, 21679990036133676000000000.000000, 
