9139.199232, 7290.915428, 7290.915428, 7290.915428, 7290.915428, 7290.915428, 6912.130354, 6912.130354, 6912.130354, 6912.130354, 6835.567704, 6835.567704, 6346.146846, 6336.635979, 6287.829938, 6287.829938, 6287.829938, 6287.829938, 6287.829938, 4034.209425, 4034.209425, 3875.838535, 3875.838535, 3875.838535, 3276.466512, 1821.018527, 1821.018527, 1821.018527, 1821.018527, 1821.018527, 1821.018527, 1821.018527, -159.326818, -2604.307536, -2604.307536, -2604.307536, -5837.575176, -5837.575176, -5978.188288, -15318.072795, -41645.402025, -41645.402025, -48400.820542, -48400.820542, -52266.442347, -52266.442347, -52266.442347, -52266.442347, -52266.442347, -52266.442347, -52266.442347, -52266.442347, -52266.442347, -52266.442347, -52266.442347, -56439.891040, -56439.891040, -56439.891040, -56439.891040, -56439.891040, -56439.891040, -56439.891040, -56439.891040, -56439.891040, -56439.891040, -62267.305114, -67259.150345, -81648.235898, -81648.235898, -117689.857134, -117689.857134, -117689.857134, -117689.857134, -117689.857134, -117689.857134, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168439.265941, -168701.647318, -168701.647318, -168701.647318, -168701.647318, -168701.647318, -238995.006939, -238995.006939, -238995.006939, -238995.006939, -238995.006939, -238995.006939, -238995.006939, 
15718.465781, 15718.465781, 15718.465781, 16203.948105, 16551.655245, 16551.655245, 16551.655245, 18110.760285, 18110.760285, 18110.760285, 18110.760285, 18110.760285, 18110.760285, 18110.760285, 18110.760285, 18110.760285, 19552.314351, 19552.314351, 19552.314351, 19552.314351, 19552.314351, 21348.591495, 21348.591495, 21348.591495, 22773.362601, 22773.362601, 22773.362601, 22773.362601, 22773.362601, 22773.362601, 22773.362601, 23273.021697, 24799.246925, 24799.246925, 26292.439933, 26292.439933, 26296.358273, 29899.672371, 31018.748081, 31018.748081, 31018.748081, 42309.022213, 42309.022213, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 86664.080410, 102136.128693, 102136.128693, 102136.128693, 102136.128693, 116486.020709, 116486.020709, 116486.020709, 116486.020709, 116486.020709, 116486.020709, 116486.020709, 116486.020709, 117626.980193, 128018.185838, 128018.185838, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 177973.470781, 199701.432883, 199701.432883, 199783.571917, 199783.571917, 199783.571917, 199783.571917, 199783.571917, 244097.225660, 244097.225660, 244097.225660, 244097.225660, 280880.443110, 280880.443110, 280880.443110, 

Experiment for 0 took, 4109.000000, Counter, 10000
62726.383543, 62726.383543, 62726.383543, 62726.383543, 62726.383543, 62726.383543, 62726.383543, 62726.383543, 62726.383543, 62726.383543, 62726.383543, 62726.383543, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54843.643466, 54464.008214, 21726.653380, 8127.429702, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 5494.690740, 
286556.212698, 621897.300389, 1131475.210489, 1717403.321455, 1813434.901789, 1882615.541138, 1883769.813661, 1883769.813661, 1883769.813661, 1883769.813661, 1883769.813661, 1883769.813661, 1883769.813661, 1883769.813661, 1883769.813661, 2012948.704532, 5092698.077256, 5662161.926547, 5784457.533404, 6093686.386614, 6606075.479663, 7080079.869870, 7554248.903368, 7721603.141110, 8063461.428283, 35166198.788102, 38367754.564742, 42380231.053502, 43945076.611596, 44472007.909202, 47277505.402196, 49476153.902578, 51556576.030935, 53594066.601825, 56576817.544614, 100000309.959757, 104945778.677199, 106238491.319509, 109892797.947037, 111814625.901026, 117921599.442353, 129774418.245486, 133008457.397521, 139483066.907814, 142266513.869498, 143825225.216828, 163114597.648529, 171831311.268596, 186372503.742515, 189728615.972479, 194670842.857295, 201575394.956638, 218797773.948131, 229407394.250330, 235064248.135060, 246821309.577748, 275475337.156861, 292290554.727064, 313604785.198026, 329102991.912923, 332208558.785374, 335998702.764203, 346103989.477896, 362495282.014564, 385050595.958432, 964766615.032114, 1023737087.741354, 1056245261.091296, 1071802760.635280, 1108165281.321958, 1143987970.624886, 1160119362.625765, 1348992229.825671, 1396836124.851989, 1481965609.797151, 1500846761.331419, 2287202999.635441, 2420149552.981750, 2537699395.713156, 2660234077.321929, 2939638619.142355, 3059342728.428897, 3139762988.963554, 3272959436.184407, 3325441091.453333, 3367456427.303537, 3495954728.425173, 3564253881.617531, 3775484560.748461, 4091434446.125922, 5206477067.150892, 5484239100.560376, 5563148500.675095, 13106340660.888315, 13246629848.653908, 13920798928.027237, 14692956546.189030, 15362745158.915676, 15780387449.842207, 33185070580.280163, 

Experiment for 1 took, 4275.000000, Counter, 10000
25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 25762028668.311089, 5391717227.014525, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 3688381771.173811, 2339106913.936578, 882212609.794379, 305599602.355153, 109058735.357485, 43137741.713604, 18495458.114987, 8493938.402159, 3991921.360487, 2083668.487953, 1170135.714051, 742839.796453, 527348.498899, 413103.143723, 347825.187570, 306602.877700, 282070.984050, 267149.393213, 257959.162235, 252266.150068, 248735.770697, 246551.172724, 245205.134854, 244380.509351, 243878.677656, 243575.506712, 243393.762250, 243285.680539, 243221.932005, 243184.645883, 243163.022221, 243150.589376, 243143.502903, 243139.499126, 243137.257036, 243136.012684, 243135.328292, 243134.955300, 243134.753884, 243134.646127, 243134.589015, 243134.559032, 243134.543440, 243134.535411, 243134.531316, 243134.529248, 243134.528214, 243134.527702, 243134.527451, 243134.527329, 243134.527271, 243134.527243, 243134.527230, 243134.527224, 243134.527221, 243134.527220, 243134.527220, 243134.527219, 243134.527219, 243134.527219, 243134.527219, 243134.527219, 243134.527219, 243134.527219, 243134.527219, 243134.527219, 
875258760742.629150, 1922158498851.087600, 3572795722992.725600, 4654304654348.300800, 5831570878770.063500, 5831570878770.063500, 14902077567967.215000, 18995940376935.801000, 253423100075884.370000, 390013375688876.370000, 451118552203164.370000, 471191671005034.500000, 501812808398300.060000, 530744131173524.620000, 602105816084738.120000, 677998996395149.870000, 1228299816090936.000000, 1577154402150431.200000, 1612427831458980.700000, 27824334732938544.000000, 28173123984177056.000000, 31216686925456300.000000, 37817743594423432.000000, 40819244814743760.000000, 46816651010778272.000000, 49440054996978704.000000, 49964634724663000.000000, 55053533902914472.000000, 59162471030416576.000000, 60658484664017000.000000, 67283048295755896.000000, 70507219347503536.000000, 73176216277118992.000000, 80499142598584016.000000, 161968746612099460.000000, 163584352928412220.000000, 176955789628088000.000000, 181015759779413760.000000, 229646435087347490.000000, 239769828930753730.000000, 248909909895265570.000000, 300428592058102460.000000, 320713259981002500.000000, 342805759078053700.000000, 388131870139504700.000000, 443836754639688900.000000, 482425593442088260.000000, 562012816026900480.000000, 756376410144256380.000000, 776083695337549570.000000, 17233844653473325000.000000, 17323165858448427000.000000, 20559871965687652000.000000, 42013637961835381000.000000, 63594653277829464000.000000, 70447375069867090000.000000, 96680119380256457000.000000, 127453590147883610000.000000, 132551995005126930000.000000, 138673641216991540000.000000, 146222239863228090000.000000, 158437880435317310000.000000, 159618173252493180000.000000, 159951391486414820000.000000, 188227820593392650000.000000, 207589685491433140000.000000, 213131739713207730000.000000, 254458210256146140000.000000, 342475981089256640000.000000, 385915089966357410000.000000, 391275223839672170000.000000, 401742195298436060000.000000, 433673657161337270000.000000, 477323815753241720000.000000, 535678244649739880000.000000, 552746560535248760000.000000, 633541043400176570000.000000, 703490595328108000000.000000, 721090541675076390000.000000, 770494031753837280000.000000, 882074195922127550000.000000, 882097704250383140000.000000, 894860856022627520000.000000, 935209014280069050000.000000, 938896707661199700000.000000, 974897097267673830000.000000, 1014839263151753100000.000000, 1023160898567024700000.000000, 1058920567997576500000.000000, 1272097654931854500000.000000, 1556841275789356600000.000000, 1730402701966588800000.000000, 2082697853225429600000.000000, 2668228948037958400000.000000, 3563055245232094300000.000000, 3678680534052007100000.000000, 4075550488231859500000.000000, 4679477466369271800000.000000, 5031833066223449400000.000000, 5562278893038480700000.000000, 
