10243.703142, 9894.575882, 7829.207469, 7124.713604, 7124.713604, 7124.713604, 7124.713604, 7106.086269, 5760.657104, 5760.657104, 5760.657104, 5760.657104, 5760.657104, 5760.657104, 5760.657104, 5760.657104, 5760.657104, 5760.657104, -6237.792048, -6237.792048, -6237.792048, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -8716.428208, -13190.961391, -17845.075791, -17845.075791, -17845.075791, -17845.075791, -25130.728233, -25130.728233, -25130.728233, -25130.728233, -25130.728233, -25130.728233, -25130.728233, -59914.183398, -59914.183398, -59914.183398, -59914.183398, -59914.183398, -59914.183398, -59914.183398, -59914.183398, -59914.183398, -59914.183398, -59914.183398, -88621.308527, -88621.308527, -88621.308527, -88621.308527, -88621.308527, -88621.308527, -171259.731998, -171259.731998, -171259.731998, -171259.731998, -171259.731998, -171259.731998, -205800.657384, -205800.657384, -205800.657384, -205800.657384, -205800.657384, -205800.657384, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -230202.971827, -266474.110504, -266474.110504, -266474.110504, -266474.110504, -266474.110504, -266474.110504, -294780.479291, -294780.479291, -294780.479291, 
15670.779322, 15670.779322, 16576.129307, 16876.887445, 16876.887445, 16876.887445, 16876.887445, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 42912.365488, 43093.928923, 43093.928923, 43093.928923, 43093.928923, 43093.928923, 47109.667808, 47109.667808, 47109.667808, 47109.667808, 81183.598160, 81183.598160, 81183.598160, 81183.598160, 81183.598160, 81183.598160, 81183.598160, 81183.598160, 81183.598160, 81183.598160, 81183.598160, 84599.771858, 92295.064320, 92295.064320, 92295.064320, 92295.064320, 92295.064320, 164917.845457, 164917.845457, 164917.845457, 164917.845457, 194860.596040, 230309.224730, 230309.224730, 230309.224730, 230309.224730, 230309.224730, 230309.224730, 230309.224730, 230309.224730, 230309.224730, 241408.382176, 241408.382176, 241408.382176, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 278098.598391, 324816.698654, 324816.698654, 

Experiment for 0 took, 4238.000000, Counter, 10000
55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 55742.941932, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 43122.070931, 39844.148873, 25332.548747, 14744.416816, 7803.913981, 4037.621480, 1982.058746, 1073.636090, 769.022006, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 732.701440, 
261783.087577, 530997.451476, 763964.413393, 855201.493376, 863207.184661, 863207.184661, 863207.184661, 2321909.019553, 2374836.251708, 3276558.221838, 3375187.183328, 3409817.189964, 3703933.468990, 3762882.225817, 3780680.900860, 3968494.077849, 8323991.028140, 8630067.140443, 9568520.874939, 9696514.105875, 10191044.083116, 18530765.008638, 18675303.963954, 19078311.417554, 20573163.816219, 163757440.669249, 167749659.275578, 176761901.629124, 187335803.317213, 199637587.634160, 209646069.236855, 229582264.467988, 239767660.815355, 259934976.993151, 278358575.479581, 324264352.051353, 333765219.450057, 344182920.550550, 367702665.246688, 382618669.121485, 394957592.756028, 517741270.549250, 524352118.028568, 540891178.692876, 589499973.992849, 604553317.328829, 655386344.224974, 737782888.811577, 767126850.358408, 791575669.825349, 2103122250.121031, 2223364501.774746, 2258671802.629343, 2296455570.776437, 2493704310.563973, 3060722754.275691, 7441980872.540007, 8302751165.711227, 8661121302.246647, 9605610530.078465, 10086342823.761099, 10534818419.140671, 10554878065.411306, 10592730031.705400, 11113423175.695444, 11629248549.918592, 12002890018.805597, 13011540449.753424, 14441923894.500175, 14899000109.593328, 14900439984.529419, 15369271935.297657, 16101521940.766962, 16136210719.977003, 16294631529.361822, 16825183873.944511, 18010589595.676495, 18652662577.738842, 19396500671.991756, 20784881894.966919, 21082768494.921322, 22178726856.386631, 23029187585.431751, 23056205765.644730, 25095843913.008251, 25514916770.959328, 29311004342.827728, 29886229725.325977, 29909859679.710873, 30640635756.272400, 32691897454.082264, 33444345421.849049, 34759622915.335564, 35998866196.272835, 37819953935.031685, 39393930433.576180, 42265753146.059418, 45200789586.963196, 45296046554.767471, 46737553220.009705, 

Experiment for 1 took, 4079.000000, Counter, 10000
24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 24614397494.462566, 19447404609.396862, 19447404609.396862, 19447404609.396862, 19447404609.396862, 19447404609.396862, 19447404609.396862, 19447404609.396862, 19447404609.396862, 19447404609.396862, 17911909970.131626, 13136151670.979998, 8059255541.153362, 4085689581.847784, 1879406961.594123, 852411667.085532, 330956259.320286, 106800514.165753, 37720836.735741, 13273407.187275, 6074880.446295, 3756057.876689, 3147348.907027, 3009512.564048, 2897091.631664, 2775634.894009, 2555982.424057, 2394604.429952, 2234047.406022, 2112198.558834, 2036389.495445, 1988871.935602, 1959018.248350, 1940284.471995, 1928570.607543, 1921283.988775, 1916779.592159, 1914014.437458, 1912329.579347, 1911310.933681, 1910699.997132, 1910336.579136, 1910122.193747, 1909996.789039, 1909924.057942, 1909882.238769, 1909858.402235, 1909844.934720, 1909837.392951, 1909833.207282, 1909830.905168, 1909829.650517, 1909828.973005, 1909828.610537, 1909828.418429, 1909828.317572, 1909828.265126, 1909828.238117, 1909828.224342, 1909828.217386, 1909828.213908, 1909828.212186, 1909828.211342, 1909828.210933, 1909828.210737, 1909828.210644, 1909828.210600, 1909828.210579, 1909828.210570, 1909828.210566, 1909828.210564, 1909828.210563, 1909828.210563, 1909828.210562, 1909828.210562, 1909828.210562, 1909828.210562, 1909828.210562, 1909828.210562, 1909828.210562, 
448947354553.020870, 1893827535036.598400, 5806623987404.870100, 10249253284685.102000, 13494017012311.568000, 13494017012311.568000, 13494017012311.568000, 13494017012311.568000, 13494017012311.568000, 13494017012311.568000, 62351593990617.234000, 90038006035259.984000, 96332585514130.922000, 112167336383108.250000, 112994040865178.440000, 114274000372214.920000, 865466841641901.250000, 866120106805152.870000, 889051932977568.000000, 1070168250766175.000000, 1096167813666530.400000, 1252032343803327.700000, 1331952163132372.200000, 1544290858465987.200000, 1711946556690738.700000, 2022594173585290.500000, 2292448681328770.000000, 3409084229178343.000000, 65639811348187160.000000, 81394688454257888.000000, 81877120917745520.000000, 92018670025499952.000000, 97477923978476592.000000, 107069179814658660.000000, 161947498825305820.000000, 164593107430311780.000000, 176408972698718980.000000, 194655421543579330.000000, 197837428962808960.000000, 213549727220027070.000000, 261208113748062910.000000, 297543129872223230.000000, 355924076264704700.000000, 376341814563128900.000000, 393728999642892990.000000, 447932104555187330.000000, 646714842759836160.000000, 652202469698961410.000000, 716558724955948030.000000, 759080082261144960.000000, 791084344453190910.000000, 1007343978274629500.000000, 1083723925606713700.000000, 1090862417216821600.000000, 1168113451537995300.000000, 1226991906122169600.000000, 1532251645816337200.000000, 1752710825580750600.000000, 2007481162251870500.000000, 2101828579994170900.000000, 2174955307249435900.000000, 2324157703048286700.000000, 2473844461216139800.000000, 2977881857478763000.000000, 3405553890412652500.000000, 3433805770080903200.000000, 4113036626616504800.000000, 4893850028986431500.000000, 4972884675287385100.000000, 5172142765590528000.000000, 5399784271253456900.000000, 6091895918770554900.000000, 6935148599311011800.000000, 8010667533615283200.000000, 8164680720233591800.000000, 9210549296525307900.000000, 9638042839870398500.000000, 12647141383435629000.000000, 19231267292746478000.000000, 19704773915781095000.000000, 21050718057051009000.000000, 72992966070575884000000.000000, 74575218054787536000000.000000, 76549143798051802000000.000000, 77883215631982665000000.000000, 81796957982159790000000.000000, 96418515063084805000000.000000, 114838129541909500000000.000000, 123477950060616940000000.000000, 132277890210853170000000.000000, 153929711437423580000000.000000, 154409888862242740000000.000000, 158851199563680530000000.000000, 170513686992163190000000.000000, 170835004698155280000000.000000, 190101077786549120000000.000000, 199109275746142870000000.000000, 281801372024024030000000.000000, 284034433094167920000000.000000, 293395387139557170000000.000000, 
