8980.221463, 8569.450401, 8569.450401, 8569.450401, 8569.450401, 8488.261786, 8488.261786, 8488.261786, 8488.261786, 8488.261786, 7720.209592, 7720.209592, 7525.734441, 7525.734441, 7525.734441, 7525.734441, 7525.734441, 6404.261479, 6404.261479, 6366.595413, 6023.021907, 5462.125107, 5462.125107, 5462.125107, 4914.847771, 4914.847771, 4536.579887, 4052.236299, 4003.964053, 4003.964053, 2393.348753, 2393.348753, 553.088711, -564.772185, -16398.096273, -16398.096273, -16398.096273, -16398.096273, -17878.286467, -29085.656993, -29085.656993, -29085.656993, -29085.656993, -29085.656993, -29085.656993, -29085.656993, -33031.845608, -33031.845608, -38112.166672, -38112.166672, -40299.392558, -40299.392558, -40299.392558, -40299.392558, -40299.392558, -40299.392558, -44427.011573, -44427.011573, -44427.011573, -44427.011573, -226925.230748, -314388.137299, -405566.520928, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -449686.156431, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -472171.120830, -475299.224523, 
15697.425727, 15697.425727, 15697.425727, 16034.604822, 16218.616236, 16218.616236, 16508.940064, 17028.450422, 17028.450422, 17028.450422, 17028.450422, 17182.969029, 17620.733206, 18097.053787, 18097.053787, 18632.441165, 18632.441165, 18632.441165, 18632.441165, 18632.441165, 19181.942148, 19923.160465, 21744.274101, 21744.274101, 21850.353659, 24684.337375, 24924.810836, 27325.816952, 27325.816952, 27325.816952, 27325.816952, 27325.816952, 27325.816952, 39542.599436, 39542.599436, 39542.599436, 39542.599436, 39542.599436, 39542.599436, 39542.599436, 39542.599436, 47683.667639, 47683.667639, 47683.667639, 47683.667639, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 58748.966593, 156414.045230, 389571.332779, 389571.332779, 389571.332779, 389571.332779, 389571.332779, 389571.332779, 389571.332779, 389571.332779, 389571.332779, 389571.332779, 389571.332779, 434758.955714, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 461343.756278, 505119.032978, 505119.032978, 505119.032978, 505119.032978, 505119.032978, 505119.032978, 505119.032978, 505119.032978, 505119.032978, 

Experiment for 0 took, 4141.000000, Counter, 10000
60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 60412.153118, 52579.271480, 28086.224816, 21586.919226, 21586.919226, 21586.919226, 21586.919226, 21586.919226, 21586.919226, 21586.919226, 21586.919226, 21586.919226, 21586.919226, 21586.919226, 21271.380879, 16184.096304, 12513.191707, 10013.979833, 7963.609709, 6095.492441, 4562.256161, 3585.777282, 2773.457880, 2165.850217, 1778.024146, 1517.354098, 1335.143718, 1204.998314, 1119.889141, 1064.874358, 1029.883676, 1007.636082, 993.529891, 984.626049, 979.038002, 975.553863, 973.396938, 972.071660, 971.263702, 970.775057, 970.481931, 970.307543, 970.204662, 970.144479, 970.109574, 970.089503, 970.078064, 970.071600, 970.067980, 970.065972, 970.064867, 970.064265, 970.063939, 970.063765, 970.063673, 970.063625, 970.063600, 970.063587, 970.063580, 970.063577, 970.063575, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 970.063574, 
274292.309982, 514589.374206, 3785252.579065, 3837947.529460, 4108350.962502, 4228469.568599, 4462786.241256, 5112353.958166, 5340363.097689, 8328305.581912, 80982512.069263, 84950544.084286, 86555212.549717, 88131884.536219, 121115300.961505, 123576657.633913, 131759763.697531, 137835679.090447, 142654368.838644, 142878324.505727, 145690777.958273, 149595330.946961, 150657488.264364, 163415559.592717, 184386248.223147, 186003115.617134, 189573278.016811, 224550897.994789, 226456982.064921, 245647769.860551, 273416747.225547, 288982042.517012, 292394122.964820, 301987653.737476, 410579639.303560, 442400246.152956, 489393633.949725, 517503693.753232, 579627886.458055, 602291430.997122, 634165912.774440, 670023956.804351, 713342991.288265, 726779399.783911, 754626994.423660, 775434035.504407, 817481414.815379, 829966237.513495, 891422850.816229, 894854177.027161, 1027039099.397569, 1151735016.694532, 1193806353.468891, 1239414320.586337, 1279203045.658872, 1374127517.504276, 1517705764.106486, 1553986793.713612, 1580682822.274098, 1636682172.784118, 1679561082.930633, 1714228972.163091, 1777210730.025350, 1803496104.233002, 1869523459.794631, 2273694055.335861, 3069700889.153376, 3285691333.152009, 3364208129.511743, 3374744953.156805, 3692887118.074286, 3790001621.705048, 4849984257.340332, 4908025207.742265, 5116006392.698170, 5449159724.284102, 6000364584.872608, 6636106367.680260, 7737957584.096597, 7995569024.880038, 8229410583.798879, 8422208973.747973, 9053367284.638193, 9622460434.536310, 10178015599.827852, 10480152350.841160, 10857555531.933445, 11125344375.997643, 11280395862.296959, 11736167882.838505, 11852232955.896353, 12240209388.150311, 12708877610.653742, 13230187161.248922, 13825810906.166958, 20723951241.828541, 24817616187.519035, 25644361623.020836, 27538053386.472462, 40488009194.467064, 

Experiment for 1 took, 4130.000000, Counter, 10000
23982271482.466507, 23982271482.466507, 23982271482.466507, 23982271482.466507, 23982271482.466507, 23982271482.466507, 23982271482.466507, 23982271482.466507, 23982271482.466507, 23982271482.466507, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 5774296221.361276, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 344908129.976579, 270883106.413689, 52427179.570412, 6284790.242144, 426932.490394, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 84605.797848, 
2358138345692.866200, 2528530392943.251500, 2668297332255.800300, 456684434176822.690000, 491010418908698.250000, 512751812862151.440000, 538211296517826.940000, 553438940631543.870000, 564189173042329.120000, 570917512733829.500000, 598318624480984.870000, 622800521862940.250000, 702620365446999.120000, 711137005657252.370000, 36266997440661552.000000, 37732371274302296.000000, 42276388515045696.000000, 188334495629657180.000000, 201287640016978020.000000, 218852646804319650.000000, 236930593178035550.000000, 242409425626482460.000000, 279492293272843840.000000, 299890390676473150.000000, 323371814032087420.000000, 331966566063062780.000000, 367360432812715840.000000, 373897328642706820.000000, 517178165966950020.000000, 533073268765620610.000000, 860201112920248700.000000, 3470732840287986700.000000, 3776164125582699000.000000, 5234740642142387200.000000, 8562766757920550900.000000, 9017157779781796900.000000, 9140398620519623700.000000, 15573333126813393000.000000, 16550541410155176000.000000, 18126804451200688000.000000, 18398580350844596000.000000, 20744638059420156000.000000, 20853255019855401000.000000, 43045526016408601000.000000, 46517605225784197000.000000, 51465475881132564000.000000, 55436255099060601000.000000, 65161436790762406000.000000, 71952455688822596000.000000, 78497901217385447000.000000, 86702284511377539000.000000, 95626108135316668000.000000, 97961198845986013000.000000, 101729093699121890000.000000, 107574241579270750000.000000, 108526460281958860000.000000, 124886165128729380000.000000, 133271468962124870000.000000, 135892038269184150000.000000, 149147888528346940000.000000, 163856121879734120000.000000, 205077285102603210000.000000, 228317955581199750000.000000, 276784433258842620000.000000, 303094727093583350000.000000, 333496511099285600000.000000, 372479808257322910000.000000, 448887481820216490000.000000, 888232063183904440000.000000, 1018507322430736200000.000000, 1177499640065721600000.000000, 1246801649504758000000.000000, 1311162078491533600000.000000, 1492144198918769000000.000000, 1702331283801716000000.000000, 2127146170371250800000.000000, 4098380313609099500000.000000, 4181821239254351100000.000000, 10374531649403095000000.000000, 11386768829615507000000.000000, 14228937386975849000000.000000, 15705406238485643000000.000000, 16130743472413307000000.000000, 18529281418844074000000.000000, 19109234209848325000000.000000, 20289998524795423000000.000000, 22518368731421343000000.000000, 23088333581099685000000.000000, 23686215055390657000000.000000, 24577687346800308000000.000000, 26149601597036215000000.000000, 28154430843152734000000.000000, 30441583645764555000000.000000, 33039354359281789000000.000000, 33106128254156447000000.000000, 343654550076333170000000.000000, 383687154395525520000000.000000, 501089616746930540000000.000000, 585529481890552100000000.000000, 607343887455462620000000.000000, 

Experiment for 2 took, 4181.000000, Counter, 10000
