9690.931078, 9690.931078, 9604.695006, 8209.591534, 8209.591534, 8209.591534, 8209.591534, 8194.227840, 8194.227840, 7576.862774, 7576.862774, 7576.862774, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -2630.805385, -3787.500359, -7585.096791, -7585.096791, -7585.096791, -7585.096791, -20500.105155, -20500.105155, -20500.105155, -23943.780761, -23943.780761, -23943.780761, -23943.780761, -39192.236756, -39192.236756, -39192.236756, -39192.236756, -39192.236756, -39192.236756, -39192.236756, -59011.999107, -63452.618726, -63452.618726, -63452.618726, -89349.840311, -89349.840311, -89349.840311, -89349.840311, -89349.840311, -89349.840311, -89349.840311, -89349.840311, -89349.840311, -89349.840311, -89349.840311, -144467.497933, -144467.497933, -144467.497933, -144467.497933, -144467.497933, -183304.522331, -183304.522331, -183304.522331, -183304.522331, -183304.522331, -183304.522331, -183304.522331, -183304.522331, -189023.325466, -189023.325466, -189023.325466, -189023.325466, -189023.325466, -189023.325466, -189023.325466, -229388.316271, -229388.316271, -229388.316271, -229388.316271, -229388.316271, -229388.316271, -229388.316271, -274972.593508, -274972.593508, 
15394.069549, 16088.687212, 16771.063181, 17080.645071, 17080.645071, 17080.645071, 17080.645071, 17694.659276, 17694.659276, 17694.659276, 17694.659276, 17913.285648, 17913.285648, 21862.570058, 21862.570058, 21862.570058, 21862.570058, 21862.570058, 21862.570058, 22476.461515, 22476.461515, 22476.461515, 22476.461515, 22476.461515, 22476.461515, 22476.461515, 22476.461515, 22476.461515, 23555.245126, 24150.707212, 24508.550475, 24508.550475, 24693.146020, 24693.146020, 33030.168461, 33030.168461, 53067.248481, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 74336.301691, 110224.351133, 110224.351133, 110224.351133, 110224.351133, 110224.351133, 128217.959921, 128217.959921, 128217.959921, 128217.959921, 138125.586211, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 152522.161341, 158629.278555, 158629.278555, 158629.278555, 189712.319191, 189712.319191, 189712.319191, 189712.319191, 189712.319191, 189712.319191, 219690.937224, 219690.937224, 219690.937224, 219690.937224, 416644.682484, 416644.682484, 416644.682484, 416644.682484, 416644.682484, 416644.682484, 416644.682484, 416644.682484, 

Experiment for 0 took, 4081.000000, Counter, 10000
64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 64789.749201, 58786.038736, 23702.037560, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 14522.089254, 13522.969816, 11668.227308, 10054.886745, 8795.041907, 7875.368153, 6963.736592, 6165.774640, 5598.638950, 5140.332567, 4783.127710, 4552.750061, 4406.065540, 4312.733438, 4253.527430, 4216.144947, 4192.679065, 4178.046288, 4168.986868, 4163.420229, 4160.026413, 4157.973830, 4156.742524, 4156.009984, 4155.577816, 4155.325008, 4155.178382, 4155.094074, 4155.046019, 4155.018868, 4155.003663, 4154.995225, 4154.990583, 4154.988054, 4154.986688, 4154.985957, 4154.985570, 4154.985367, 4154.985261, 4154.985206, 4154.985179, 4154.985165, 4154.985158, 4154.985154, 4154.985153, 4154.985152, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 4154.985151, 
223644.107919, 560811.925148, 1028216.211095, 1511271.395806, 1847476.053692, 1847476.053692, 1847476.053692, 1847476.053692, 1847476.053692, 1847476.053692, 1847476.053692, 1847476.053692, 1847476.053692, 3606199.426368, 3747428.703656, 3838538.136253, 3901343.145578, 4268487.475221, 4479957.450445, 4537622.071515, 4816431.185866, 4848668.485751, 5783581.418438, 7136252.430131, 7406622.295787, 8572556.104361, 9023396.853077, 10028286.813412, 10089920.907517, 10280741.425509, 10877294.514666, 11509751.459152, 11688880.833601, 11807603.472688, 11883109.781951, 12623093.831958, 13571374.758878, 35746932.110548, 36508508.430094, 37945111.151643, 39183972.837486, 39563262.762603, 40087943.030572, 48883103.673068, 49859754.302056, 111384670.115852, 114145368.540685, 122327162.772924, 124776157.569566, 126924156.086435, 148472175.855147, 152592403.752947, 156026408.583879, 168658822.972885, 173994185.179181, 181983562.635107, 185421322.300286, 191496532.640698, 199866551.300940, 206101862.578165, 208849818.088219, 218883338.302795, 220935612.394246, 225186387.755513, 228824379.499522, 430120648.862844, 487352609.131779, 500062652.144110, 525152573.064514, 552198625.705081, 597176595.731365, 605055322.599002, 1208577835.296978, 1259651020.940878, 1265420170.999432, 1307943595.600192, 1397635250.932394, 1509527474.637375, 1554605034.642020, 1680153490.994507, 1787057172.191915, 1848711218.457199, 1885438543.145052, 1907953438.893071, 2078787201.864572, 2107017933.355238, 2225782416.073156, 2361403411.414340, 2437719966.225673, 2530526908.772319, 2643327438.988264, 2849129396.982619, 2913015820.822071, 3066288603.490810, 3339626860.036654, 3461974134.171186, 3573054872.301559, 4240588518.748238, 4317260237.411494, 5634328345.367802, 

Experiment for 1 took, 4084.000000, Counter, 10000
24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 24235346275.477287, 12408443409.926680, 2696305874.872101, 2696305874.872101, 2696305874.872101, 2696305874.872101, 2696305874.872101, 2696305874.872101, 2696305874.872101, 2696305874.872101, 2696305874.872101, 2696305874.872101, 2696305874.872101, 1899567715.216420, 1183835425.886725, 652869121.300522, 336075320.448588, 172358708.143495, 90648186.343542, 44826625.805491, 20680672.126799, 9791259.465943, 5224244.662291, 3106662.667168, 1824659.248550, 1130354.918669, 753379.701737, 535949.344383, 399548.926149, 324293.625412, 278889.592576, 252167.845883, 236034.507835, 226146.081121, 220039.682517, 216260.478265, 213924.836767, 212486.859002, 211606.334535, 211070.644235, 210747.076793, 210553.126208, 210437.793149, 210369.770272, 210329.985016, 210306.912317, 210293.646429, 210286.085171, 210281.813156, 210279.420858, 210278.093142, 210277.362901, 210276.964920, 210276.750011, 210276.635035, 210276.574097, 210276.542105, 210276.525469, 210276.516902, 210276.512532, 210276.510326, 210276.509223, 210276.508676, 210276.508409, 210276.508279, 210276.508217, 210276.508187, 210276.508173, 210276.508167, 210276.508164, 210276.508162, 210276.508162, 210276.508162, 210276.508161, 210276.508161, 210276.508161, 210276.508161, 210276.508161, 210276.508161, 210276.508161, 210276.508161, 
315332958752.678890, 1304612419100.861800, 2474438500412.977500, 205646250268047.590000, 217756299045001.810000, 285459383491729.060000, 290985574521958.190000, 320719532851665.810000, 395493295634887.370000, 439976429860212.560000, 469614665952767.870000, 473384910112113.810000, 504119560306634.120000, 545288298450026.250000, 565407487889386.500000, 587039056899069.120000, 653365459946656.000000, 682697092773191.870000, 711024438849151.120000, 758965727122650.750000, 815571880613589.250000, 816468278435172.500000, 2531263421484214.000000, 2767645438368017.500000, 3624209799780592.000000, 4255019002138986.000000, 4320686084330631.000000, 4741484117565320.000000, 5176164635914691.000000, 5449413377515998.000000, 6036403225157111.000000, 6535472626716129.000000, 7145567032859278.000000, 9024888773727500.000000, 11985138236436776.000000, 13103621809745594.000000, 14198762131984084.000000, 19962332748515704.000000, 40785728455076912.000000, 59401291087290056.000000, 66969024538017952.000000, 76317407416350352.000000, 96087664738168000.000000, 106020405629354620.000000, 115145298812902780.000000, 117553707374586180.000000, 311134817223170820.000000, 328431947646580860.000000, 571680205824743040.000000, 637244154759480830.000000, 760133325726561150.000000, 920639348339085820.000000, 993287420032542720.000000, 1080103977429900200.000000, 1139870136035603200.000000, 5031177382910580700.000000, 6635435738789239800.000000, 7023178373374063600.000000, 7565972412899121200.000000, 16010172026671311000.000000, 18205836563858231000.000000, 19768240700710711000.000000, 20442837565323448000.000000, 20448565452045398000.000000, 22505190867113554000.000000, 23407299223147352000.000000, 25564859951742591000.000000, 29160932463752552000.000000, 31726172841329799000.000000, 33601313232844435000.000000, 41718828894134837000.000000, 42621940328241086000.000000, 49790080968064295000.000000, 53575908874697826000.000000, 56037056456800223000.000000, 64358828936331829000.000000, 66756299913022505000.000000, 72558327419280753000.000000, 78308027387183677000.000000, 86618821501584278000.000000, 89489127774258135000.000000, 99960878795533042000.000000, 112861796825574930000.000000, 128560819907085170000.000000, 139724715850842320000.000000, 189019670766094840000.000000, 207605482198611890000.000000, 232312958822943920000.000000, 256297070968277790000.000000, 312701809992107690000.000000, 511451212097008440000.000000, 530529185447819350000.000000, 564081272179886190000.000000, 614577072334836330000.000000, 443221364438495790000000.000000, 478121728056386320000000.000000, 494744848226015190000000.000000, 513037029580869250000000.000000, 577173762113481360000000.000000, 618399304547234290000000.000000, 
